state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
14,273,District - Tamenglong  (02),Urban,Age not stated,41,25,16,26,18,8,13,7,6,2,0,2,0,0,0,0,0,0,0,0,0
14,273,District - Tamenglong  (02),Urban,Less than 18,8081,4011,4070,7976,3988,3988,102,23,79,3,0,3,0,0,0,0,0,0,0,0,0
14,273,District - Tamenglong  (02),Urban,Less than 21,9363,4630,4733,9090,4567,4523,265,61,204,6,0,6,1,1,0,1,1,0,0,0,0
14,274,District - Churachandpur (03),Total,All ages,274143,138820,135323,151818,79961,71857,110212,55340,54872,9070,1540,7530,2186,1647,539,857,332,525,0,0,0
14,274,District - Churachandpur (03),Total,0-9,53887,27661,26226,53887,27661,26226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,274,District - Churachandpur (03),Total,10-14,30003,15361,14642,29610,15246,14364,358,98,260,19,7,12,12,6,6,4,4,0,0,0,0
14,274,District - Churachandpur (03),Total,15-19,29608,14599,15009,27412,14116,13296,2143,466,1677,27,7,20,16,6,10,10,4,6,0,0,0
14,274,District - Churachandpur (03),Total,20-24,29144,14563,14581,20241,11612,8629,8600,2802,5798,76,14,62,162,117,45,65,18,47,0,0,0
14,274,District - Churachandpur (03),Total,25-29,25966,12999,12967,10559,6094,4465,14808,6537,8271,143,37,106,343,277,66,113,54,59,0,0,0
14,274,District - Churachandpur (03),Total,30-34,20939,10747,10192,4628,2605,2023,15435,7692,7743,329,62,267,409,329,80,138,59,79,0,0,0
14,274,District - Churachandpur (03),Total,35-39,17642,8927,8715,2091,1094,997,14596,7411,7185,479,75,404,357,296,61,119,51,68,0,0,0
14,274,District - Churachandpur (03),Total,40-44,15717,8025,7692,1135,539,596,13424,7070,6354,719,107,612,336,273,63,103,36,67,0,0,0
14,274,District - Churachandpur (03),Total,45-49,13504,6824,6680,583,277,306,11759,6267,5492,876,109,767,191,142,49,95,29,66,0,0,0
14,274,District - Churachandpur (03),Total,50-54,11253,5738,5515,387,168,219,9653,5361,4292,1051,133,918,87,48,39,75,28,47,0,0,0
14,274,District - Churachandpur (03),Total,55-59,7752,3960,3792,229,72,157,6537,3738,2799,888,109,779,55,29,26,43,12,31,0,0,0
14,274,District - Churachandpur (03),Total,60-64,6424,3252,3172,218,83,135,5041,2958,2083,1073,172,901,59,30,29,33,9,24,0,0,0
14,274,District - Churachandpur (03),Total,65-69,4122,2018,2104,131,42,89,3068,1803,1265,870,149,721,39,19,20,14,5,9,0,0,0
14,274,District - Churachandpur (03),Total,70-74,3239,1609,1630,81,28,53,2183,1397,786,922,159,763,39,19,20,14,6,8,0,0,0
14,274,District - Churachandpur (03),Total,75-79,1834,950,884,53,17,36,1117,755,362,626,154,472,24,16,8,14,8,6,0,0,0
14,274,District - Churachandpur (03),Total,80+,2472,1246,1226,139,59,80,1314,899,415,951,241,710,52,39,13,16,8,8,0,0,0
14,274,District - Churachandpur (03),Total,Age not stated,637,341,296,434,248,186,176,86,90,21,5,16,5,1,4,1,1,0,0,0,0
14,274,District - Churachandpur (03),Total,Less than 18,101662,51823,49839,100370,51513,48857,1225,283,942,36,11,25,20,9,11,11,7,4,0,0,0
14,274,District - Churachandpur (03),Total,Less than 21,120668,61195,59473,116574,60179,56395,3969,975,2994,61,17,44,42,15,27,22,9,13,0,0,0
14,274,District - Churachandpur (03),Rural,All ages,255786,129659,126127,142366,75049,67317,102409,51312,51097,8201,1409,6792,2064,1597,467,746,292,454,0,0,0
14,274,District - Churachandpur (03),Rural,0-9,50805,26077,24728,50805,26077,24728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,274,District - Churachandpur (03),Rural,10-14,28151,14420,13731,27783,14311,13472,336,93,243,17,6,11,11,6,5,4,4,0,0,0,0
14,274,District - Churachandpur (03),Rural,15-19,27740,13680,14060,25695,13233,12462,1997,430,1567,24,7,17,14,6,8,10,4,6,0,0,0
14,274,District - Churachandpur (03),Rural,20-24,27348,13671,13677,19008,10919,8089,8058,2610,5448,70,12,58,151,112,39,61,18,43,0,0,0
14,274,District - Churachandpur (03),Rural,25-29,24240,12184,12056,9819,5695,4124,13863,6134,7729,129,35,94,330,272,58,99,48,51,0,0,0
14,274,District - Churachandpur (03),Rural,30-34,19313,9909,9404,4267,2400,1867,14235,7078,7157,293,54,239,392,325,67,126,52,74,0,0,0
14,274,District - Churachandpur (03),Rural,35-39,16319,8276,8043,1923,1014,909,13528,6863,6665,434,67,367,340,289,51,94,43,51,0,0,0
14,274,District - Churachandpur (03),Rural,40-44,14502,7387,7115,1012,489,523,12440,6501,5939,644,98,546,319,268,51,87,31,56,0,0,0
14,274,District - Churachandpur (03),Rural,45-49,12527,6347,6180,532,251,281,10957,5835,5122,780,100,680,178,136,42,80,25,55,0,0,0
14,274,District - Churachandpur (03),Rural,50-54,10349,5292,5057,336,149,187,8928,4948,3980,946,128,818,76,41,35,63,26,37,0,0,0
14,274,District - Churachandpur (03),Rural,55-59,7186,3675,3511,210,67,143,6084,3471,2613,804,99,705,48,27,21,40,11,29,0,0,0
14,274,District - Churachandpur (03),Rural,60-64,6005,3050,2955,198,75,123,4734,2787,1947,991,155,836,55,27,28,27,6,21,0,0,0
14,274,District - Churachandpur (03),Rural,65-69,3814,1882,1932,120,38,82,2843,1683,1160,801,139,662,38,19,19,12,3,9,0,0,0
14,274,District - Churachandpur (03),Rural,70-74,2989,1492,1497,74,26,48,2029,1294,735,835,148,687,37,18,19,14,6,8,0,0,0
14,274,District - Churachandpur (03),Rural,75-79,1648,863,785,46,15,31,1010,687,323,557,139,418,21,14,7,14,8,6,0,0,0
14,274,District - Churachandpur (03),Rural,80+,2246,1130,1116,134,58,76,1194,813,381,855,217,638,49,36,13,14,6,8,0,0,0
14,274,District - Churachandpur (03),Rural,Age not stated,604,324,280,404,232,172,173,85,88,21,5,16,5,1,4,1,1,0,0,0,0
14,274,District - Churachandpur (03),Rural,Less than 18,95562,48740,46822,94360,48446,45914,1142,268,874,31,10,21,18,9,9,11,7,4,0,0,0
14,274,District - Churachandpur (03),Rural,Less than 21,113458,57532,55926,109640,56590,53050,3703,903,2800,55,16,39,38,14,24,22,9,13,0,0,0
14,274,District - Churachandpur (03),Urban,All ages,18357,9161,9196,9452,4912,4540,7803,4028,3775,869,131,738,122,50,72,111,40,71,0,0,0
14,274,District - Churachandpur (03),Urban,0-9,3082,1584,1498,3082,1584,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,10-14,1852,941,911,1827,935,892,22,5,17,2,1,1,1,0,1,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,15-19,1868,919,949,1717,883,834,146,36,110,3,0,3,2,0,2,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,20-24,1796,892,904,1233,693,540,542,192,350,6,2,4,11,5,6,4,0,4,0,0,0
14,274,District - Churachandpur (03),Urban,25-29,1726,815,911,740,399,341,945,403,542,14,2,12,13,5,8,14,6,8,0,0,0
14,274,District - Churachandpur (03),Urban,30-34,1626,838,788,361,205,156,1200,614,586,36,8,28,17,4,13,12,7,5,0,0,0
14,274,District - Churachandpur (03),Urban,35-39,1323,651,672,168,80,88,1068,548,520,45,8,37,17,7,10,25,8,17,0,0,0
14,274,District - Churachandpur (03),Urban,40-44,1215,638,577,123,50,73,984,569,415,75,9,66,17,5,12,16,5,11,0,0,0
14,274,District - Churachandpur (03),Urban,45-49,977,477,500,51,26,25,802,432,370,96,9,87,13,6,7,15,4,11,0,0,0
14,274,District - Churachandpur (03),Urban,50-54,904,446,458,51,19,32,725,413,312,105,5,100,11,7,4,12,2,10,0,0,0
14,274,District - Churachandpur (03),Urban,55-59,566,285,281,19,5,14,453,267,186,84,10,74,7,2,5,3,1,2,0,0,0
14,274,District - Churachandpur (03),Urban,60-64,419,202,217,20,8,12,307,171,136,82,17,65,4,3,1,6,3,3,0,0,0
14,274,District - Churachandpur (03),Urban,65-69,308,136,172,11,4,7,225,120,105,69,10,59,1,0,1,2,2,0,0,0,0
14,274,District - Churachandpur (03),Urban,70-74,250,117,133,7,2,5,154,103,51,87,11,76,2,1,1,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,75-79,186,87,99,7,2,5,107,68,39,69,15,54,3,2,1,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,80+,226,116,110,5,1,4,120,86,34,96,24,72,3,3,0,2,2,0,0,0,0
14,274,District - Churachandpur (03),Urban,Age not stated,33,17,16,30,16,14,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,Less than 18,6100,3083,3017,6010,3067,2943,83,15,68,5,1,4,2,0,2,0,0,0,0,0,0
14,274,District - Churachandpur (03),Urban,Less than 21,7210,3663,3547,6934,3589,3345,266,72,194,6,1,5,4,1,3,0,0,0,0,0,0
14,275,District - Bishnupur (04),Total,All ages,237399,118782,118617,118911,62735,56176,107183,53054,54129,9680,2185,7495,1092,658,434,533,150,383,0,0,0
14,275,District - Bishnupur (04),Total,0-9,45404,23374,22030,45404,23374,22030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,275,District - Bishnupur (04),Total,10-14,25466,13058,12408,25067,12904,12163,370,144,226,19,5,14,8,4,4,2,1,1,0,0,0
14,275,District - Bishnupur (04),Total,15-19,20847,10381,10466,19205,9971,9234,1594,402,1192,35,5,30,11,2,9,2,1,1,0,0,0
14,275,District - Bishnupur (04),Total,20-24,21058,10253,10805,13837,7863,5974,7079,2338,4741,50,9,41,60,34,26,32,9,23,0,0,0
14,275,District - Bishnupur (04),Total,25-29,22445,10900,11545,8412,4900,3512,13716,5864,7852,114,16,98,151,112,39,52,8,44,0,0,0
14,275,District - Bishnupur (04),Total,30-34,18703,9269,9434,3439,2020,1419,14843,7104,7739,246,51,195,109,73,36,66,21,45,0,0,0
14,275,District - Bishnupur (04),Total,35-39,17517,8598,8919,1436,746,690,15495,7676,7819,350,49,301,164,110,54,72,17,55,0,0,0
14,275,District - Bishnupur (04),Total,40-44,14413,7270,7143,655,299,356,13006,6741,6265,497,69,428,174,133,41,81,28,53,0,0,0
14,275,District - Bishnupur (04),Total,45-49,12274,6099,6175,397,159,238,11033,5732,5301,647,98,549,132,88,44,65,22,43,0,0,0
14,275,District - Bishnupur (04),Total,50-54,10366,5051,5315,227,82,145,9199,4797,4402,820,129,691,67,27,40,53,16,37,0,0,0
14,275,District - Bishnupur (04),Total,55-59,8710,4358,4352,144,60,84,7495,4097,3398,977,177,800,56,12,44,38,12,26,0,0,0
14,275,District - Bishnupur (04),Total,60-64,6873,3471,3402,142,72,70,5400,3131,2269,1231,235,996,68,23,45,32,10,22,0,0,0
14,275,District - Bishnupur (04),Total,65-69,4737,2417,2320,110,48,62,3422,2076,1346,1161,279,882,28,12,16,16,2,14,0,0,0
14,275,District - Bishnupur (04),Total,70-74,3456,1680,1776,42,22,20,2129,1338,791,1255,313,942,23,7,16,7,0,7,0,0,0
14,275,District - Bishnupur (04),Total,75-79,2148,1087,1061,24,10,14,1189,803,386,912,265,647,16,7,9,7,2,5,0,0,0
14,275,District - Bishnupur (04),Total,80+,2525,1272,1253,99,47,52,1047,732,315,1349,480,869,23,13,10,7,0,7,0,0,0
14,275,District - Bishnupur (04),Total,Age not stated,457,244,213,271,158,113,166,79,87,17,5,12,2,1,1,1,1,0,0,0,0
14,275,District - Bishnupur (04),Total,Less than 18,83539,42778,40761,82505,42440,40065,974,324,650,43,8,35,15,5,10,2,1,1,0,0,0
14,275,District - Bishnupur (04),Total,Less than 21,96446,49115,47331,93300,48246,45054,3047,847,2200,66,11,55,25,8,17,8,3,5,0,0,0
14,275,District - Bishnupur (04),Rural,All ages,149894,75171,74723,75348,39872,35476,67810,33436,34374,5793,1342,4451,629,433,196,314,88,226,0,0,0
14,275,District - Bishnupur (04),Rural,0-9,29186,15050,14136,29186,15050,14136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,275,District - Bishnupur (04),Rural,10-14,16398,8444,7954,16137,8342,7795,245,96,149,12,3,9,3,2,1,1,1,0,0,0,0
14,275,District - Bishnupur (04),Rural,15-19,13293,6640,6653,12314,6398,5916,954,239,715,18,1,17,6,2,4,1,0,1,0,0,0
14,275,District - Bishnupur (04),Rural,20-24,13269,6483,6786,8718,4965,3753,4469,1484,2985,32,8,24,33,21,12,17,5,12,0,0,0
14,275,District - Bishnupur (04),Rural,25-29,13869,6703,7166,5073,2986,2087,8608,3627,4981,61,8,53,93,76,17,34,6,28,0,0,0
14,275,District - Bishnupur (04),Rural,30-34,11560,5722,5838,2024,1183,841,9293,4443,4850,138,32,106,69,50,19,36,14,22,0,0,0
14,275,District - Bishnupur (04),Rural,35-39,10939,5378,5561,761,405,356,9813,4848,4965,221,35,186,101,78,23,43,12,31,0,0,0
14,275,District - Bishnupur (04),Rural,40-44,9065,4576,4489,342,166,176,8288,4270,4018,293,43,250,97,81,16,45,16,29,0,0,0
14,275,District - Bishnupur (04),Rural,45-49,7715,3855,3860,202,87,115,7012,3630,3382,375,60,315,82,63,19,44,15,29,0,0,0
14,275,District - Bishnupur (04),Rural,50-54,6470,3164,3306,108,46,62,5840,3013,2827,462,86,376,33,15,18,27,4,23,0,0,0
14,275,District - Bishnupur (04),Rural,55-59,5405,2746,2659,72,29,43,4724,2599,2125,561,105,456,26,7,19,22,6,16,0,0,0
14,275,District - Bishnupur (04),Rural,60-64,4292,2215,2077,82,45,37,3446,1997,1449,711,153,558,35,14,21,18,6,12,0,0,0
14,275,District - Bishnupur (04),Rural,65-69,2967,1496,1471,64,30,34,2157,1285,872,723,175,548,14,5,9,9,1,8,0,0,0
14,275,District - Bishnupur (04),Rural,70-74,2176,1066,1110,26,12,14,1376,867,509,754,183,571,14,4,10,6,0,6,0,0,0
14,275,District - Bishnupur (04),Rural,75-79,1407,697,710,17,8,9,782,512,270,595,169,426,8,7,1,5,1,4,0,0,0
14,275,District - Bishnupur (04),Rural,80+,1580,777,803,52,26,26,683,465,218,827,279,548,13,7,6,5,0,5,0,0,0
14,275,District - Bishnupur (04),Rural,Age not stated,303,159,144,170,94,76,120,61,59,10,2,8,2,1,1,1,1,0,0,0,0
14,275,District - Bishnupur (04),Rural,Less than 18,53690,27527,26163,53042,27315,25727,617,205,412,23,3,20,7,3,4,1,1,0,0,0,0
14,275,District - Bishnupur (04),Rural,Less than 21,61892,31625,30267,59961,31085,28876,1875,530,1345,40,5,35,12,4,8,4,1,3,0,0,0
14,275,District - Bishnupur (04),Urban,All ages,87505,43611,43894,43563,22863,20700,39373,19618,19755,3887,843,3044,463,225,238,219,62,157,0,0,0
14,275,District - Bishnupur (04),Urban,0-9,16218,8324,7894,16218,8324,7894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,275,District - Bishnupur (04),Urban,10-14,9068,4614,4454,8930,4562,4368,125,48,77,7,2,5,5,2,3,1,0,1,0,0,0
14,275,District - Bishnupur (04),Urban,15-19,7554,3741,3813,6891,3573,3318,640,163,477,17,4,13,5,0,5,1,1,0,0,0,0
14,275,District - Bishnupur (04),Urban,20-24,7789,3770,4019,5119,2898,2221,2610,854,1756,18,1,17,27,13,14,15,4,11,0,0,0
14,275,District - Bishnupur (04),Urban,25-29,8576,4197,4379,3339,1914,1425,5108,2237,2871,53,8,45,58,36,22,18,2,16,0,0,0
14,275,District - Bishnupur (04),Urban,30-34,7143,3547,3596,1415,837,578,5550,2661,2889,108,19,89,40,23,17,30,7,23,0,0,0
14,275,District - Bishnupur (04),Urban,35-39,6578,3220,3358,675,341,334,5682,2828,2854,129,14,115,63,32,31,29,5,24,0,0,0
14,275,District - Bishnupur (04),Urban,40-44,5348,2694,2654,313,133,180,4718,2471,2247,204,26,178,77,52,25,36,12,24,0,0,0
14,275,District - Bishnupur (04),Urban,45-49,4559,2244,2315,195,72,123,4021,2102,1919,272,38,234,50,25,25,21,7,14,0,0,0
14,275,District - Bishnupur (04),Urban,50-54,3896,1887,2009,119,36,83,3359,1784,1575,358,43,315,34,12,22,26,12,14,0,0,0
14,275,District - Bishnupur (04),Urban,55-59,3305,1612,1693,72,31,41,2771,1498,1273,416,72,344,30,5,25,16,6,10,0,0,0
14,275,District - Bishnupur (04),Urban,60-64,2581,1256,1325,60,27,33,1954,1134,820,520,82,438,33,9,24,14,4,10,0,0,0
14,275,District - Bishnupur (04),Urban,65-69,1770,921,849,46,18,28,1265,791,474,438,104,334,14,7,7,7,1,6,0,0,0
14,275,District - Bishnupur (04),Urban,70-74,1280,614,666,16,10,6,753,471,282,501,130,371,9,3,6,1,0,1,0,0,0
14,275,District - Bishnupur (04),Urban,75-79,741,390,351,7,2,5,407,291,116,317,96,221,8,0,8,2,1,1,0,0,0
14,275,District - Bishnupur (04),Urban,80+,945,495,450,47,21,26,364,267,97,522,201,321,10,6,4,2,0,2,0,0,0
14,275,District - Bishnupur (04),Urban,Age not stated,154,85,69,101,64,37,46,18,28,7,3,4,0,0,0,0,0,0,0,0,0
14,275,District - Bishnupur (04),Urban,Less than 18,29849,15251,14598,29463,15125,14338,357,119,238,20,5,15,8,2,6,1,0,1,0,0,0
14,275,District - Bishnupur (04),Urban,Less than 21,34554,17490,17064,33339,17161,16178,1172,317,855,26,6,20,13,4,9,4,2,2,0,0,0
14,276,District - Thoubal (05),Total,All ages,422168,210845,211323,216612,114255,102357,187064,92613,94451,16536,3445,13091,974,313,661,982,219,763,0,0,0
14,276,District - Thoubal (05),Total,0-9,88178,45320,42858,88178,45320,42858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,276,District - Thoubal (05),Total,10-14,47934,24405,23529,47285,24174,23111,596,211,385,28,8,20,21,10,11,4,2,2,0,0,0
14,276,District - Thoubal (05),Total,15-19,39220,19397,19823,36117,18729,17388,2989,640,2349,69,17,52,29,10,19,16,1,15,0,0,0
14,276,District - Thoubal (05),Total,20-24,38265,18605,19660,23855,13950,9905,14141,4583,9558,159,41,118,46,16,30,64,15,49,0,0,0
14,276,District - Thoubal (05),Total,25-29,38378,18428,19950,11938,7308,4630,25925,11015,14910,333,67,266,73,23,50,109,15,94,0,0,0
14,276,District - Thoubal (05),Total,30-34,32009,15755,16254,4350,2551,1799,26920,13064,13856,492,82,410,114,29,85,133,29,104,0,0,0
14,276,District - Thoubal (05),Total,35-39,29700,14728,14972,1831,902,929,26808,13637,13171,786,110,676,140,43,97,135,36,99,0,0,0
14,276,District - Thoubal (05),Total,40-44,24475,12310,12165,892,365,527,22352,11735,10617,1007,138,869,104,39,65,120,33,87,0,0,0
14,276,District - Thoubal (05),Total,45-49,21012,10574,10438,527,201,326,19200,10153,9047,1074,165,909,92,33,59,119,22,97,0,0,0
14,276,District - Thoubal (05),Total,50-54,17156,8494,8662,307,105,202,15265,8112,7153,1399,230,1169,97,25,72,88,22,66,0,0,0
14,276,District - Thoubal (05),Total,55-59,14050,7056,6994,189,63,126,12055,6706,5349,1667,258,1409,76,14,62,63,15,48,0,0,0
14,276,District - Thoubal (05),Total,60-64,11147,5542,5605,184,81,103,8708,5052,3656,2132,371,1761,66,23,43,57,15,42,0,0,0
14,276,District - Thoubal (05),Total,65-69,7350,3694,3656,131,54,77,5232,3245,1987,1910,378,1532,46,13,33,31,4,27,0,0,0
14,276,District - Thoubal (05),Total,70-74,5273,2539,2734,65,29,36,3170,2016,1154,1990,479,1511,32,12,20,16,3,13,0,0,0
14,276,District - Thoubal (05),Total,75-79,3331,1674,1657,27,13,14,1851,1229,622,1422,420,1002,17,9,8,14,3,11,0,0,0
14,276,District - Thoubal (05),Total,80+,3753,1820,1933,161,75,86,1522,1055,467,2040,672,1368,20,14,6,10,4,6,0,0,0
14,276,District - Thoubal (05),Total,Age not stated,937,504,433,575,335,240,330,160,170,28,9,19,1,0,1,3,0,3,0,0,0
14,276,District - Thoubal (05),Total,Less than 18,159873,81577,78296,158109,81069,77040,1643,469,1174,71,20,51,39,16,23,11,3,8,0,0,0
14,276,District - Thoubal (05),Total,Less than 21,184469,93552,90917,178350,92067,86283,5890,1423,4467,133,34,99,64,23,41,32,5,27,0,0,0
14,276,District - Thoubal (05),Rural,All ages,270835,135470,135365,140659,74297,66362,118840,58581,60259,10048,2243,7805,673,213,460,615,136,479,0,0,0
14,276,District - Thoubal (05),Rural,0-9,58409,30014,28395,58409,30014,28395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,276,District - Thoubal (05),Rural,10-14,31711,16240,15471,31241,16072,15169,429,154,275,23,6,17,15,7,8,3,1,2,0,0,0
14,276,District - Thoubal (05),Rural,15-19,25692,12739,12953,23601,12292,11309,2015,431,1584,45,10,35,19,5,14,12,1,11,0,0,0
14,276,District - Thoubal (05),Rural,20-24,24538,11927,12611,14973,8801,6172,9391,3080,6311,100,27,73,37,14,23,37,5,32,0,0,0
14,276,District - Thoubal (05),Rural,25-29,24279,11553,12726,7017,4258,2759,16902,7217,9685,240,50,190,49,18,31,71,10,61,0,0,0
14,276,District - Thoubal (05),Rural,30-34,20101,9890,10211,2494,1458,1036,17107,8339,8768,339,61,278,75,15,60,86,17,69,0,0,0
14,276,District - Thoubal (05),Rural,35-39,18835,9298,9537,1064,537,527,17094,8634,8460,485,69,416,106,33,73,86,25,61,0,0,0
14,276,District - Thoubal (05),Rural,40-44,15098,7554,7544,478,207,271,13842,7195,6647,624,103,521,74,26,48,80,23,57,0,0,0
14,276,District - Thoubal (05),Rural,45-49,12998,6563,6435,281,111,170,11970,6316,5654,625,107,518,53,18,35,69,11,58,0,0,0
14,276,District - Thoubal (05),Rural,50-54,10530,5264,5266,159,59,100,9451,5024,4427,798,152,646,69,18,51,53,11,42,0,0,0
14,276,District - Thoubal (05),Rural,55-59,8757,4423,4334,94,37,57,7606,4187,3419,969,178,791,52,11,41,36,10,26,0,0,0
14,276,District - Thoubal (05),Rural,60-64,7011,3535,3476,109,52,57,5507,3205,2302,1317,254,1063,43,13,30,35,11,24,0,0,0
14,276,District - Thoubal (05),Rural,65-69,4551,2333,2218,71,27,44,3268,2058,1210,1157,232,925,37,12,25,18,4,14,0,0,0
14,276,District - Thoubal (05),Rural,70-74,3237,1532,1705,37,17,20,1916,1198,718,1253,305,948,21,9,12,10,3,7,0,0,0
14,276,District - Thoubal (05),Rural,75-79,2046,1066,980,16,10,6,1151,777,374,858,270,588,11,6,5,10,3,7,0,0,0
14,276,District - Thoubal (05),Rural,80+,2254,1122,1132,122,60,62,924,642,282,1190,411,779,11,8,3,7,1,6,0,0,0
14,276,District - Thoubal (05),Rural,Age not stated,788,417,371,493,285,208,267,124,143,25,8,17,1,0,1,2,0,2,0,0,0
14,276,District - Thoubal (05),Rural,Less than 18,105623,53994,51629,104390,53639,50751,1149,331,818,49,12,37,27,10,17,8,2,6,0,0,0
14,276,District - Thoubal (05),Rural,Less than 21,121865,61935,59930,117685,60920,56765,4020,976,3044,90,21,69,48,15,33,22,3,19,0,0,0
14,276,District - Thoubal (05),Urban,All ages,151333,75375,75958,75953,39958,35995,68224,34032,34192,6488,1202,5286,301,100,201,367,83,284,0,0,0
14,276,District - Thoubal (05),Urban,0-9,29769,15306,14463,29769,15306,14463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,276,District - Thoubal (05),Urban,10-14,16223,8165,8058,16044,8102,7942,167,57,110,5,2,3,6,3,3,1,1,0,0,0,0
14,276,District - Thoubal (05),Urban,15-19,13528,6658,6870,12516,6437,6079,974,209,765,24,7,17,10,5,5,4,0,4,0,0,0
14,276,District - Thoubal (05),Urban,20-24,13727,6678,7049,8882,5149,3733,4750,1503,3247,59,14,45,9,2,7,27,10,17,0,0,0
14,276,District - Thoubal (05),Urban,25-29,14099,6875,7224,4921,3050,1871,9023,3798,5225,93,17,76,24,5,19,38,5,33,0,0,0
14,276,District - Thoubal (05),Urban,30-34,11908,5865,6043,1856,1093,763,9813,4725,5088,153,21,132,39,14,25,47,12,35,0,0,0
14,276,District - Thoubal (05),Urban,35-39,10865,5430,5435,767,365,402,9714,5003,4711,301,41,260,34,10,24,49,11,38,0,0,0
14,276,District - Thoubal (05),Urban,40-44,9377,4756,4621,414,158,256,8510,4540,3970,383,35,348,30,13,17,40,10,30,0,0,0
14,276,District - Thoubal (05),Urban,45-49,8014,4011,4003,246,90,156,7230,3837,3393,449,58,391,39,15,24,50,11,39,0,0,0
14,276,District - Thoubal (05),Urban,50-54,6626,3230,3396,148,46,102,5814,3088,2726,601,78,523,28,7,21,35,11,24,0,0,0
14,276,District - Thoubal (05),Urban,55-59,5293,2633,2660,95,26,69,4449,2519,1930,698,80,618,24,3,21,27,5,22,0,0,0
14,276,District - Thoubal (05),Urban,60-64,4136,2007,2129,75,29,46,3201,1847,1354,815,117,698,23,10,13,22,4,18,0,0,0
14,276,District - Thoubal (05),Urban,65-69,2799,1361,1438,60,27,33,1964,1187,777,753,146,607,9,1,8,13,0,13,0,0,0
14,276,District - Thoubal (05),Urban,70-74,2036,1007,1029,28,12,16,1254,818,436,737,174,563,11,3,8,6,0,6,0,0,0
14,276,District - Thoubal (05),Urban,75-79,1285,608,677,11,3,8,700,452,248,564,150,414,6,3,3,4,0,4,0,0,0
14,276,District - Thoubal (05),Urban,80+,1499,698,801,39,15,24,598,413,185,850,261,589,9,6,3,3,3,0,0,0,0
14,276,District - Thoubal (05),Urban,Age not stated,149,87,62,82,50,32,63,36,27,3,1,2,0,0,0,1,0,1,0,0,0
14,276,District - Thoubal (05),Urban,Less than 18,54250,27583,26667,53719,27430,26289,494,138,356,22,8,14,12,6,6,3,1,2,0,0,0
14,276,District - Thoubal (05),Urban,Less than 21,62604,31617,30987,60665,31147,29518,1870,447,1423,43,13,30,16,8,8,10,2,8,0,0,0
14,277,District - Imphal West (06),Total,All ages,517992,255054,262938,255911,133285,122626,236554,116455,120099,22369,4203,18166,1968,773,1195,1190,338,852,0,0,0
14,277,District - Imphal West (06),Total,0-9,88526,45316,43210,88526,45316,43210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,277,District - Imphal West (06),Total,10-14,49402,25195,24207,48397,24824,23573,874,321,553,47,12,35,78,37,41,6,1,5,0,0,0
14,277,District - Imphal West (06),Total,15-19,43346,21712,21634,39943,20848,19095,3235,811,2424,85,23,62,70,25,45,13,5,8,0,0,0
14,277,District - Imphal West (06),Total,20-24,47328,22876,24452,33198,18260,14938,13854,4515,9339,135,36,99,100,48,52,41,17,24,0,0,0
14,277,District - Imphal West (06),Total,25-29,50338,24113,26225,22662,12800,9862,27142,11143,15999,278,63,215,171,87,84,85,20,65,0,0,0
14,277,District - Imphal West (06),Total,30-34,43668,20928,22740,10448,5711,4737,32318,14996,17322,560,88,472,201,92,109,141,41,100,0,0,0
14,277,District - Imphal West (06),Total,35-39,40449,19495,20954,5090,2435,2655,33997,16795,17202,999,142,857,216,83,133,147,40,107,0,0,0
14,277,District - Imphal West (06),Total,40-44,34300,16839,17461,2611,1068,1543,30095,15470,14625,1226,153,1073,205,80,125,163,68,95,0,0,0
14,277,District - Imphal West (06),Total,45-49,29729,14689,15040,1458,505,953,26340,13834,12506,1591,228,1363,188,79,109,152,43,109,0,0,0
14,277,District - Imphal West (06),Total,50-54,25119,12147,12972,812,259,553,22012,11526,10486,1998,280,1718,168,56,112,129,26,103,0,0,0
14,277,District - Imphal West (06),Total,55-59,19295,9548,9747,518,202,316,16403,8960,7443,2130,319,1811,136,39,97,108,28,80,0,0,0
14,277,District - Imphal West (06),Total,60-64,15408,7586,7822,437,173,264,12009,6914,5095,2739,439,2300,135,37,98,88,23,65,0,0,0
