state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
09,145,District - Mathura (14),Rural,60-64,44238,23042,21196,1518,1160,358,33470,19050,14420,9180,2790,6390,53,34,19,17,8,9,0,0,0
09,145,District - Mathura (14),Rural,65-69,29813,14875,14938,1329,977,352,20835,11463,9372,7610,2417,5193,31,16,15,8,2,6,0,0,0
09,145,District - Mathura (14),Rural,70-74,23823,12440,11383,836,637,199,14331,9033,5298,8620,2755,5865,24,11,13,12,4,8,0,0,0
09,145,District - Mathura (14),Rural,75-79,11404,5813,5591,498,362,136,6450,3836,2614,4446,1610,2836,7,4,3,3,1,2,0,0,0
09,145,District - Mathura (14),Rural,80+,16179,8441,7738,1633,1129,504,7646,4728,2918,6875,2568,4307,18,13,5,7,3,4,0,0,0
09,145,District - Mathura (14),Rural,Age not stated,63372,33499,29873,34040,20326,13714,27011,12356,14655,2238,771,1467,62,34,28,21,12,9,0,0,0
09,145,District - Mathura (14),Rural,Less than 18,793895,429970,363925,777972,424999,352973,15444,4745,10699,357,162,195,97,50,47,25,14,11,0,0,0
09,145,District - Mathura (14),Rural,Less than 21,919232,501515,417717,856678,481602,375076,61565,19460,42105,760,334,426,185,96,89,44,23,21,0,0,0
09,145,District - Mathura (14),Urban,All ages,755993,405097,350896,386072,225639,160433,340516,170459,170057,27909,8334,19575,1017,460,557,479,205,274,0,0,0
09,145,District - Mathura (14),Urban,0-9,150838,81322,69516,150838,81322,69516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,145,District - Mathura (14),Urban,10-14,86070,46922,39148,83946,46089,37857,1999,775,1224,84,38,46,34,19,15,7,1,6,0,0,0
09,145,District - Mathura (14),Urban,15-19,85657,47128,38529,76193,44596,31597,9274,2457,6817,122,46,76,57,24,33,11,5,6,0,0,0
09,145,District - Mathura (14),Urban,20-24,75172,40837,34335,40687,28189,12498,34038,12474,21564,288,104,184,110,50,60,49,20,29,0,0,0
09,145,District - Mathura (14),Urban,25-29,59496,31564,27932,12171,9716,2455,46646,21592,25054,483,181,302,127,50,77,69,25,44,0,0,0
09,145,District - Mathura (14),Urban,30-34,50016,25955,24061,3530,2932,598,45543,22673,22870,734,253,481,134,59,75,75,38,37,0,0,0
09,145,District - Mathura (14),Urban,35-39,48834,25196,23638,1745,1461,284,45575,23246,22329,1314,395,919,116,54,62,84,40,44,0,0,0
09,145,District - Mathura (14),Urban,40-44,41405,22001,19404,1181,981,200,38301,20410,17891,1757,537,1220,112,45,67,54,28,26,0,0,0
09,145,District - Mathura (14),Urban,45-49,35970,19258,16712,900,760,140,32792,17823,14969,2163,637,1526,75,24,51,40,14,26,0,0,0
09,145,District - Mathura (14),Urban,50-54,27936,15178,12758,769,627,142,24516,13768,10748,2554,732,1822,72,40,32,25,11,14,0,0,0
09,145,District - Mathura (14),Urban,55-59,21976,11692,10284,657,509,148,18701,10413,8288,2558,745,1813,41,16,25,19,9,10,0,0,0
09,145,District - Mathura (14),Urban,60-64,19492,10314,9178,795,570,225,14692,8666,6026,3946,1053,2893,46,21,25,13,4,9,0,0,0
09,145,District - Mathura (14),Urban,65-69,12227,6255,5972,622,451,171,8501,4966,3535,3066,817,2249,30,20,10,8,1,7,0,0,0
09,145,District - Mathura (14),Urban,70-74,9490,5009,4481,528,393,135,5622,3658,1964,3326,950,2376,11,7,4,3,1,2,0,0,0
09,145,District - Mathura (14),Urban,75-79,4851,2542,2309,300,230,70,2616,1636,980,1924,668,1256,9,6,3,2,2,0,0,0,0
09,145,District - Mathura (14),Urban,80+,7029,3631,3398,1031,731,300,3081,1896,1185,2894,991,1903,19,12,7,4,1,3,0,0,0
09,145,District - Mathura (14),Urban,Age not stated,19534,10293,9241,10179,6082,4097,8619,4006,4613,696,187,509,24,13,11,16,5,11,0,0,0
09,145,District - Mathura (14),Urban,Less than 18,287259,155663,131596,281783,153844,127939,5243,1724,3519,155,61,94,67,30,37,11,4,7,0,0,0
09,145,District - Mathura (14),Urban,Less than 21,342724,186303,156421,324235,180798,143437,18075,5337,12738,277,107,170,113,53,60,24,8,16,0,0,0
09,146,District - Agra (15),Total,All ages,4418797,2364953,2053844,2355714,1364315,991399,1908170,946732,961438,149694,51384,98310,3491,1703,1788,1728,819,909,0,0,0
09,146,District - Agra (15),Total,0-9,985135,531164,453971,985135,531164,453971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,District - Agra (15),Total,10-14,574120,312729,261391,559772,307124,252648,13586,5280,8306,455,189,266,250,116,134,57,20,37,0,0,0
09,146,District - Agra (15),Total,15-19,541732,299209,242523,478132,281303,196829,62325,17349,44976,940,389,551,262,128,134,73,40,33,0,0,0
09,146,District - Agra (15),Total,20-24,430604,235306,195298,208985,148381,60604,219134,85913,133221,1902,735,1167,393,181,212,190,96,94,0,0,0
09,146,District - Agra (15),Total,25-29,340312,177936,162376,59102,46619,12483,277270,129711,147559,3231,1272,1959,468,210,258,241,124,117,0,0,0
09,146,District - Agra (15),Total,30-34,285605,146707,138898,19116,15560,3556,260766,128760,132006,4962,2003,2959,484,246,238,277,138,139,0,0,0
09,146,District - Agra (15),Total,35-39,279919,142702,137217,9600,7985,1615,261630,131400,130230,7946,2937,5009,467,251,216,276,129,147,0,0,0
09,146,District - Agra (15),Total,40-44,232888,124667,108221,6112,5100,1012,215548,115526,100022,10677,3780,6897,368,173,195,183,88,95,0,0,0
09,146,District - Agra (15),Total,45-49,192843,100914,91929,3971,3275,696,176394,93407,82987,12105,4065,8040,241,111,130,132,56,76,0,0,0
09,146,District - Agra (15),Total,50-54,149262,82471,66791,3207,2597,610,131105,74771,56334,14667,4963,9704,190,100,90,93,40,53,0,0,0
09,146,District - Agra (15),Total,55-59,114518,57800,56718,2383,1799,584,98081,51306,46775,13870,4611,9259,116,57,59,68,27,41,0,0,0
09,146,District - Agra (15),Total,60-64,103798,55063,48735,3393,2309,1084,79099,46169,32930,21143,6504,14639,113,60,53,50,21,29,0,0,0
09,146,District - Agra (15),Total,65-69,66897,33966,32931,3222,2118,1104,47502,26689,20813,16097,5122,10975,45,22,23,31,15,16,0,0,0
09,146,District - Agra (15),Total,70-74,51979,27785,24194,2022,1365,657,31299,20224,11075,18597,6166,12431,40,21,19,21,9,12,0,0,0
09,146,District - Agra (15),Total,75-79,23553,12106,11447,1058,673,385,13673,8217,5456,8796,3203,5593,17,10,7,9,3,6,0,0,0
09,146,District - Agra (15),Total,80+,37866,19629,18237,5294,3366,1928,18408,10868,7540,14103,5367,8736,35,16,19,26,12,14,0,0,0
09,146,District - Agra (15),Total,Age not stated,7766,4799,2967,5210,3577,1633,2350,1142,1208,203,78,125,2,1,1,1,1,0,0,0,0
09,146,District - Agra (15),Total,Less than 18,1883546,1021665,861881,1848735,1009683,839052,33318,11333,21985,996,413,583,404,194,210,93,42,51,0,0,0
09,146,District - Agra (15),Total,Less than 21,2228187,1214328,1013859,2102395,1174202,928193,123177,39004,84173,1836,756,1080,611,291,320,168,75,93,0,0,0
09,146,District - Agra (15),Rural,All ages,2394602,1285184,1109418,1291425,749113,542312,1018260,504247,514013,82524,30582,51942,1718,894,824,675,348,327,0,0,0
09,146,District - Agra (15),Rural,0-9,594553,320305,274248,594553,320305,274248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,District - Agra (15),Rural,10-14,331398,180071,151327,324418,177379,147039,6609,2533,4076,205,85,120,141,65,76,25,9,16,0,0,0
09,146,District - Agra (15),Rural,15-19,286062,158950,127112,244975,147540,97435,40433,11113,29320,488,208,280,134,72,62,32,17,15,0,0,0
09,146,District - Agra (15),Rural,20-24,217186,119473,97713,79343,62435,16908,136545,56454,80091,1019,436,583,189,95,94,90,53,37,0,0,0
09,146,District - Agra (15),Rural,25-29,173950,91443,82507,17837,15942,1895,154051,74601,79450,1760,749,1011,217,99,118,85,52,33,0,0,0
09,146,District - Agra (15),Rural,30-34,147774,75781,71993,7098,6371,727,137648,68053,69595,2697,1178,1519,222,122,100,109,57,52,0,0,0
09,146,District - Agra (15),Rural,35-39,142596,74150,68446,4468,4074,394,133630,68192,65438,4182,1703,2479,214,125,89,102,56,46,0,0,0
09,146,District - Agra (15),Rural,40-44,114910,62109,52801,3191,2919,272,106081,56911,49170,5405,2159,3246,183,92,91,50,28,22,0,0,0
09,146,District - Agra (15),Rural,45-49,92705,48650,44055,2213,2027,186,84514,44313,40201,5815,2232,3583,117,61,56,46,17,29,0,0,0
09,146,District - Agra (15),Rural,50-54,73547,40632,32915,1791,1633,158,64115,36118,27997,7512,2814,4698,87,49,38,42,18,24,0,0,0
09,146,District - Agra (15),Rural,55-59,58888,29176,29712,1331,1156,175,50214,25297,24917,7246,2684,4562,65,28,37,32,11,21,0,0,0
09,146,District - Agra (15),Rural,60-64,55980,29674,26306,2127,1599,528,41985,24150,17835,11785,3877,7908,62,38,24,21,10,11,0,0,0
09,146,District - Agra (15),Rural,65-69,37891,18891,19000,2025,1442,583,26541,14352,12189,9287,3077,6210,27,14,13,11,6,5,0,0,0
09,146,District - Agra (15),Rural,70-74,30633,16449,14184,1216,928,288,17823,11489,6334,11556,4013,7543,25,14,11,13,5,8,0,0,0
09,146,District - Agra (15),Rural,75-79,13408,6887,6521,595,439,156,7653,4451,3202,5144,1988,3156,12,7,5,4,2,2,0,0,0
09,146,District - Agra (15),Rural,80+,20068,10623,9445,2142,1469,673,9570,5798,3772,8323,3338,4985,21,12,9,12,6,6,0,0,0
09,146,District - Agra (15),Rural,Age not stated,3053,1920,1133,2102,1455,647,848,422,426,100,41,59,2,1,1,1,1,0,0,0,0
09,146,District - Agra (15),Rural,Less than 18,1100023,596493,503530,1081391,590339,491052,17901,5827,12074,473,200,273,220,110,110,38,17,21,0,0,0
09,146,District - Agra (15),Rural,Less than 21,1278418,697069,581349,1199124,671555,527569,77950,24908,53042,941,403,538,329,168,161,74,35,39,0,0,0
09,146,District - Agra (15),Urban,All ages,2024195,1079769,944426,1064289,615202,449087,889910,442485,447425,67170,20802,46368,1773,809,964,1053,471,582,0,0,0
09,146,District - Agra (15),Urban,0-9,390582,210859,179723,390582,210859,179723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,146,District - Agra (15),Urban,10-14,242722,132658,110064,235354,129745,105609,6977,2747,4230,250,104,146,109,51,58,32,11,21,0,0,0
09,146,District - Agra (15),Urban,15-19,255670,140259,115411,233157,133763,99394,21892,6236,15656,452,181,271,128,56,72,41,23,18,0,0,0
09,146,District - Agra (15),Urban,20-24,213418,115833,97585,129642,85946,43696,82589,29459,53130,883,299,584,204,86,118,100,43,57,0,0,0
09,146,District - Agra (15),Urban,25-29,166362,86493,79869,41265,30677,10588,123219,55110,68109,1471,523,948,251,111,140,156,72,84,0,0,0
09,146,District - Agra (15),Urban,30-34,137831,70926,66905,12018,9189,2829,123118,60707,62411,2265,825,1440,262,124,138,168,81,87,0,0,0
09,146,District - Agra (15),Urban,35-39,137323,68552,68771,5132,3911,1221,128000,63208,64792,3764,1234,2530,253,126,127,174,73,101,0,0,0
09,146,District - Agra (15),Urban,40-44,117978,62558,55420,2921,2181,740,109467,58615,50852,5272,1621,3651,185,81,104,133,60,73,0,0,0
09,146,District - Agra (15),Urban,45-49,100138,52264,47874,1758,1248,510,91880,49094,42786,6290,1833,4457,124,50,74,86,39,47,0,0,0
09,146,District - Agra (15),Urban,50-54,75715,41839,33876,1416,964,452,66990,38653,28337,7155,2149,5006,103,51,52,51,22,29,0,0,0
09,146,District - Agra (15),Urban,55-59,55630,28624,27006,1052,643,409,47867,26009,21858,6624,1927,4697,51,29,22,36,16,20,0,0,0
09,146,District - Agra (15),Urban,60-64,47818,25389,22429,1266,710,556,37114,22019,15095,9358,2627,6731,51,22,29,29,11,18,0,0,0
09,146,District - Agra (15),Urban,65-69,29006,15075,13931,1197,676,521,20961,12337,8624,6810,2045,4765,18,8,10,20,9,11,0,0,0
09,146,District - Agra (15),Urban,70-74,21346,11336,10010,806,437,369,13476,8735,4741,7041,2153,4888,15,7,8,8,4,4,0,0,0
09,146,District - Agra (15),Urban,75-79,10145,5219,4926,463,234,229,6020,3766,2254,3652,1215,2437,5,3,2,5,1,4,0,0,0
09,146,District - Agra (15),Urban,80+,17798,9006,8792,3152,1897,1255,8838,5070,3768,5780,2029,3751,14,4,10,14,6,8,0,0,0
09,146,District - Agra (15),Urban,Age not stated,4713,2879,1834,3108,2122,986,1502,720,782,103,37,66,0,0,0,0,0,0,0,0,0
09,146,District - Agra (15),Urban,Less than 18,783523,425172,358351,767344,419344,348000,15417,5506,9911,523,213,310,184,84,100,55,25,30,0,0,0
09,146,District - Agra (15),Urban,Less than 21,949769,517259,432510,903271,502647,400624,45227,14096,31131,895,353,542,282,123,159,94,40,54,0,0,0
09,147,District - Firozabad (16),Total,All ages,2498156,1332046,1166110,1353036,779530,573506,1047974,517915,530059,93704,32851,60853,2550,1350,1200,892,400,492,0,0,0
09,147,District - Firozabad (16),Total,0-9,565555,301421,264134,565555,301421,264134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,147,District - Firozabad (16),Total,10-14,337910,182555,155355,331288,180177,151111,6187,2166,4021,244,108,136,166,92,74,25,12,13,0,0,0
09,147,District - Firozabad (16),Total,15-19,304306,169211,135095,273289,161364,111925,30302,7542,22760,499,193,306,182,96,86,34,16,18,0,0,0
09,147,District - Firozabad (16),Total,20-24,232863,128839,104024,113644,82720,30924,117774,45478,72296,1095,482,613,260,117,143,90,42,48,0,0,0
09,147,District - Firozabad (16),Total,25-29,180520,95120,85400,28888,23740,5148,149375,70290,79085,1764,841,923,368,196,172,125,53,72,0,0,0
09,147,District - Firozabad (16),Total,30-34,155936,79044,76892,9229,7846,1383,143258,69664,73594,2951,1275,1676,335,189,146,163,70,93,0,0,0
09,147,District - Firozabad (16),Total,35-39,154622,78829,75793,4553,3994,559,144602,72537,72065,4982,2046,2936,344,185,159,141,67,74,0,0,0
09,147,District - Firozabad (16),Total,40-44,129512,69484,60028,2967,2661,306,119588,64016,55572,6593,2622,3971,276,143,133,88,42,46,0,0,0
09,147,District - Firozabad (16),Total,45-49,103660,53974,49686,1797,1573,224,94299,49640,44659,7300,2619,4681,196,111,85,68,31,37,0,0,0
09,147,District - Firozabad (16),Total,50-54,81757,44853,36904,1375,1186,189,71249,40499,30750,8957,3075,5882,133,75,58,43,18,25,0,0,0
09,147,District - Firozabad (16),Total,55-59,62733,30989,31744,1069,840,229,53739,27468,26271,7812,2630,5182,82,37,45,31,14,17,0,0,0
09,147,District - Firozabad (16),Total,60-64,60032,31687,28345,1607,1141,466,44860,26487,18373,13456,4009,9447,84,38,46,25,12,13,0,0,0
09,147,District - Firozabad (16),Total,65-69,38759,19043,19716,1528,1027,501,27071,14802,12269,10100,3185,6915,42,18,24,18,11,7,0,0,0
09,147,District - Firozabad (16),Total,70-74,31731,16763,14968,1018,663,355,18453,12126,6327,12213,3954,8259,27,17,10,20,3,17,0,0,0
09,147,District - Firozabad (16),Total,75-79,14424,7345,7079,780,510,270,8211,4797,3414,5424,2031,3393,6,4,2,3,3,0,0,0,0
09,147,District - Firozabad (16),Total,80+,23253,11948,11305,2951,1877,1074,10635,6507,4128,9627,3542,6085,28,19,9,12,3,9,0,0,0
09,147,District - Firozabad (16),Total,Age not stated,20583,10941,9642,11498,6790,4708,8371,3896,4475,687,239,448,21,13,8,6,3,3,0,0,0
09,147,District - Firozabad (16),Total,Less than 18,1087250,585202,502048,1070604,579884,490720,15800,4932,10868,532,219,313,269,146,123,45,21,24,0,0,0
09,147,District - Firozabad (16),Total,Less than 21,1282319,695628,586691,1217701,676410,541291,63038,18534,44504,1077,423,654,424,221,203,79,40,39,0,0,0
09,147,District - Firozabad (16),Rural,All ages,1664987,891872,773115,900168,521891,378277,696148,344566,351582,66558,24256,42302,1683,942,741,430,217,213,0,0,0
09,147,District - Firozabad (16),Rural,0-9,390481,208374,182107,390481,208374,182107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,147,District - Firozabad (16),Rural,10-14,230517,124897,105620,226500,123443,103057,3746,1317,2429,142,62,80,116,67,49,13,8,5,0,0,0
09,147,District - Firozabad (16),Rural,15-19,198846,111954,86892,177995,106736,71259,20409,5027,15382,330,131,199,97,54,43,15,6,9,0,0,0
09,147,District - Firozabad (16),Rural,20-24,149110,83670,65440,66685,50997,15688,81506,32233,49273,725,346,379,151,71,80,43,23,20,0,0,0
09,147,District - Firozabad (16),Rural,25-29,116354,61862,54492,15397,13504,1893,99474,47574,51900,1186,620,566,244,137,107,53,27,26,0,0,0
09,147,District - Firozabad (16),Rural,30-34,102637,52293,50344,5584,5050,534,94767,46152,48615,1981,909,1072,230,143,87,75,39,36,0,0,0
09,147,District - Firozabad (16),Rural,35-39,101198,52159,49039,3121,2877,244,94359,47616,46743,3408,1498,1910,234,129,105,76,39,37,0,0,0
09,147,District - Firozabad (16),Rural,40-44,84845,45935,38910,2195,2049,146,77942,41808,36134,4478,1950,2528,186,106,80,44,22,22,0,0,0
09,147,District - Firozabad (16),Rural,45-49,67180,34882,32298,1338,1238,100,60820,31664,29156,4866,1888,2978,125,76,49,31,16,15,0,0,0
09,147,District - Firozabad (16),Rural,50-54,53816,29714,24102,1034,950,84,46581,26452,20129,6082,2249,3833,99,53,46,20,10,10,0,0,0
09,147,District - Firozabad (16),Rural,55-59,42099,20418,21681,769,664,105,36005,17843,18162,5245,1870,3375,65,34,31,15,7,8,0,0,0
09,147,District - Firozabad (16),Rural,60-64,42020,22049,19971,1217,906,311,31069,18125,12944,9661,2982,6679,60,27,33,13,9,4,0,0,0
09,147,District - Firozabad (16),Rural,65-69,27944,13499,14445,1116,786,330,19398,10351,9047,7390,2343,5047,30,13,17,10,6,4,0,0,0
09,147,District - Firozabad (16),Rural,70-74,23728,12485,11243,707,504,203,13600,8896,4704,9391,3072,6319,18,11,7,12,2,10,0,0,0
09,147,District - Firozabad (16),Rural,75-79,10525,5285,5240,456,317,139,6050,3445,2605,4015,1520,2495,2,1,1,2,2,0,0,0,0
09,147,District - Firozabad (16),Rural,80+,16446,8470,7976,1647,1090,557,7397,4650,2747,7377,2715,4662,18,14,4,7,1,6,0,0,0
09,147,District - Firozabad (16),Rural,Age not stated,7241,3926,3315,3926,2406,1520,3025,1413,1612,281,101,180,8,6,2,1,0,1,0,0,0
09,147,District - Firozabad (16),Rural,Less than 18,741913,400652,341261,731693,397362,334331,9685,3041,6644,349,144,205,167,96,71,19,9,10,0,0,0
09,147,District - Firozabad (16),Rural,Less than 21,869450,474120,395330,825470,460903,364567,42981,12769,30212,698,281,417,261,144,117,40,23,17,0,0,0
09,147,District - Firozabad (16),Urban,All ages,833169,440174,392995,452868,257639,195229,351826,173349,178477,27146,8595,18551,867,408,459,462,183,279,0,0,0
09,147,District - Firozabad (16),Urban,0-9,175074,93047,82027,175074,93047,82027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,147,District - Firozabad (16),Urban,10-14,107393,57658,49735,104788,56734,48054,2441,849,1592,102,46,56,50,25,25,12,4,8,0,0,0
09,147,District - Firozabad (16),Urban,15-19,105460,57257,48203,95294,54628,40666,9893,2515,7378,169,62,107,85,42,43,19,10,9,0,0,0
09,147,District - Firozabad (16),Urban,20-24,83753,45169,38584,46959,31723,15236,36268,13245,23023,370,136,234,109,46,63,47,19,28,0,0,0
09,147,District - Firozabad (16),Urban,25-29,64166,33258,30908,13491,10236,3255,49901,22716,27185,578,221,357,124,59,65,72,26,46,0,0,0
09,147,District - Firozabad (16),Urban,30-34,53299,26751,26548,3645,2796,849,48491,23512,24979,970,366,604,105,46,59,88,31,57,0,0,0
09,147,District - Firozabad (16),Urban,35-39,53424,26670,26754,1432,1117,315,50243,24921,25322,1574,548,1026,110,56,54,65,28,37,0,0,0
09,147,District - Firozabad (16),Urban,40-44,44667,23549,21118,772,612,160,41646,22208,19438,2115,672,1443,90,37,53,44,20,24,0,0,0
09,147,District - Firozabad (16),Urban,45-49,36480,19092,17388,459,335,124,33479,17976,15503,2434,731,1703,71,35,36,37,15,22,0,0,0
09,147,District - Firozabad (16),Urban,50-54,27941,15139,12802,341,236,105,24668,14047,10621,2875,826,2049,34,22,12,23,8,15,0,0,0
09,147,District - Firozabad (16),Urban,55-59,20634,10571,10063,300,176,124,17734,9625,8109,2567,760,1807,17,3,14,16,7,9,0,0,0
09,147,District - Firozabad (16),Urban,60-64,18012,9638,8374,390,235,155,13791,8362,5429,3795,1027,2768,24,11,13,12,3,9,0,0,0
09,147,District - Firozabad (16),Urban,65-69,10815,5544,5271,412,241,171,7673,4451,3222,2710,842,1868,12,5,7,8,5,3,0,0,0
09,147,District - Firozabad (16),Urban,70-74,8003,4278,3725,311,159,152,4853,3230,1623,2822,882,1940,9,6,3,8,1,7,0,0,0
09,147,District - Firozabad (16),Urban,75-79,3899,2060,1839,324,193,131,2161,1352,809,1409,511,898,4,3,1,1,1,0,0,0,0
09,147,District - Firozabad (16),Urban,80+,6807,3478,3329,1304,787,517,3238,1857,1381,2250,827,1423,10,5,5,5,2,3,0,0,0
09,147,District - Firozabad (16),Urban,Age not stated,13342,7015,6327,7572,4384,3188,5346,2483,2863,406,138,268,13,7,6,5,3,2,0,0,0
09,147,District - Firozabad (16),Urban,Less than 18,345337,184550,160787,338911,182522,156389,6115,1891,4224,183,75,108,102,50,52,26,12,14,0,0,0
09,147,District - Firozabad (16),Urban,Less than 21,412869,221508,191361,392231,215507,176724,20057,5765,14292,379,142,237,163,77,86,39,17,22,0,0,0
09,148,District - Mainpuri (17),Total,All ages,1868529,993377,875152,997080,573940,423140,791097,389183,401914,78043,29045,48998,1863,1014,849,446,195,251,0,0,0
09,148,District - Mainpuri (17),Total,0-9,420408,223865,196543,420408,223865,196543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,148,District - Mainpuri (17),Total,10-14,248639,134025,114614,244357,132437,111920,3974,1446,2528,163,68,95,127,63,64,18,11,7,0,0,0
09,148,District - Mainpuri (17),Total,15-19,225912,125137,100775,205097,120104,84993,20367,4833,15534,319,136,183,112,58,54,17,6,11,0,0,0
09,148,District - Mainpuri (17),Total,20-24,168574,92796,75778,81419,59710,21709,86178,32652,53526,757,343,414,176,75,101,44,16,28,0,0,0
09,148,District - Mainpuri (17),Total,25-29,130127,68374,61753,19746,16633,3113,108702,50925,57777,1389,676,713,227,117,110,63,23,40,0,0,0
09,148,District - Mainpuri (17),Total,30-34,115549,58221,57328,7126,6264,862,105734,50731,55003,2372,1036,1336,246,150,96,71,40,31,0,0,0
09,148,District - Mainpuri (17),Total,35-39,115031,58970,56061,3678,3311,367,107188,53848,53340,3830,1634,2196,274,154,120,61,23,38,0,0,0
09,148,District - Mainpuri (17),Total,40-44,95536,51374,44162,2368,2200,168,87751,46928,40823,5129,2087,3042,234,134,100,54,25,29,0,0,0
09,148,District - Mainpuri (17),Total,45-49,76205,39714,36491,1527,1383,144,69005,36062,32943,5521,2185,3336,117,68,49,35,16,19,0,0,0
09,148,District - Mainpuri (17),Total,50-54,61644,33300,28344,1136,1024,112,53480,29730,23750,6886,2475,4411,120,61,59,22,10,12,0,0,0
09,148,District - Mainpuri (17),Total,55-59,52074,24312,27762,845,707,138,45032,21359,23673,6132,2215,3917,48,27,21,17,4,13,0,0,0
09,148,District - Mainpuri (17),Total,60-64,57552,30414,27138,1378,1061,317,43692,25305,18387,12374,3982,8392,89,54,35,19,12,7,0,0,0
09,148,District - Mainpuri (17),Total,65-69,35031,17636,17395,1131,831,300,24878,13701,11177,8984,3086,5898,34,16,18,4,2,2,0,0,0
09,148,District - Mainpuri (17),Total,70-74,28126,15323,12803,847,626,221,16489,10864,5625,10758,3819,6939,22,11,11,10,3,7,0,0,0
09,148,District - Mainpuri (17),Total,75-79,11963,6094,5869,432,298,134,6979,3982,2997,4537,1805,2732,13,8,5,2,1,1,0,0,0
09,148,District - Mainpuri (17),Total,80+,19248,10110,9138,1833,1223,610,8747,5472,3275,8644,3401,5243,16,11,5,8,3,5,0,0,0
09,148,District - Mainpuri (17),Total,Age not stated,6910,3712,3198,3752,2263,1489,2901,1345,1556,248,97,151,8,7,1,1,0,1,0,0,0
09,148,District - Mainpuri (17),Total,Less than 18,807060,433421,373639,796500,429970,366530,9982,3185,6797,360,157,203,190,93,97,28,16,12,0,0,0
09,148,District - Mainpuri (17),Total,Less than 21,949657,514096,435561,905006,501220,403786,43619,12418,31201,699,296,403,286,141,145,47,21,26,0,0,0
09,148,District - Mainpuri (17),Rural,All ages,1580087,842374,737713,846429,488335,358094,665517,327335,338182,66302,25673,40629,1520,875,645,319,156,163,0,0,0
09,148,District - Mainpuri (17),Rural,0-9,362560,192859,169701,362560,192859,169701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09,148,District - Mainpuri (17),Rural,10-14,213479,115038,98441,209862,113711,96151,3366,1204,2162,134,60,74,104,56,48,13,7,6,0,0,0
09,148,District - Mainpuri (17),Rural,15-19,190406,105951,84455,172393,101628,70765,17627,4150,13477,272,119,153,99,49,50,15,5,10,0,0,0
09,148,District - Mainpuri (17),Rural,20-24,139418,77530,61888,64752,48858,15894,73872,28301,45571,623,293,330,142,64,78,29,14,15,0,0,0
09,148,District - Mainpuri (17),Rural,25-29,107654,56850,50804,14822,13017,1805,91426,43113,48313,1190,601,589,175,100,75,41,19,22,0,0,0
09,148,District - Mainpuri (17),Rural,30-34,96547,48835,47712,5794,5217,577,88549,42537,46012,1955,921,1034,194,126,68,55,34,21,0,0,0
09,148,District - Mainpuri (17),Rural,35-39,96194,49578,46616,3157,2891,266,89577,45089,44488,3213,1454,1759,210,125,85,37,19,18,0,0,0
09,148,District - Mainpuri (17),Rural,40-44,79539,43142,36397,2076,1958,118,72955,39175,33780,4282,1872,2410,191,120,71,35,17,18,0,0,0
09,148,District - Mainpuri (17),Rural,45-49,62738,32744,29994,1344,1232,112,56734,29515,27219,4532,1923,2609,98,60,38,30,14,16,0,0,0
09,148,District - Mainpuri (17),Rural,50-54,51091,27733,23358,1015,931,84,44190,24543,19647,5769,2198,3571,103,55,48,14,6,8,0,0,0
09,148,District - Mainpuri (17),Rural,55-59,43512,20121,23391,729,623,106,37687,17537,20150,5045,1935,3110,39,23,16,12,3,9,0,0,0
09,148,District - Mainpuri (17),Rural,60-64,49593,26326,23267,1244,979,265,37640,21729,15911,10613,3561,7052,79,47,32,17,10,7,0,0,0
09,148,District - Mainpuri (17),Rural,65-69,30258,15178,15080,1014,752,262,21488,11703,9785,7722,2705,5017,32,16,16,2,2,0,0,0,0
09,148,District - Mainpuri (17),Rural,70-74,24489,13411,11078,745,563,182,14379,9476,4903,9334,3358,5976,22,11,11,9,3,6,0,0,0
09,148,District - Mainpuri (17),Rural,75-79,10362,5266,5096,357,259,98,6099,3416,2683,3893,1582,2311,11,8,3,2,1,1,0,0,0
09,148,District - Mainpuri (17),Rural,80+,16806,8905,7901,1523,1029,494,7732,4849,2883,7530,3016,4514,14,9,5,7,2,5,0,0,0
09,148,District - Mainpuri (17),Rural,Age not stated,5441,2907,2534,3042,1828,1214,2196,998,1198,195,75,120,7,6,1,1,0,1,0,0,0
09,148,District - Mainpuri (17),Rural,Less than 18,692854,371981,320873,683891,369090,314801,8476,2661,5815,306,138,168,158,80,78,23,12,11,0,0,0
09,148,District - Mainpuri (17),Rural,Less than 21,812646,440430,372216,774039,429268,344771,37735,10762,26973,593,262,331,241,122,119,38,16,22,0,0,0
